Date,ACN,ADBE,AMD,AKAM,ADS,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,ADP,AVGO,BR,CDNS,CDW,CSCO,CTXS,CTSH,GLW,DXC,FFIV,FIS,FISV,FLT,FLIR,FTNT,IT,GPN,HPE,HPQ,INTC,IBM,INTU,IPGP,JKHY,JNPR,KEYS,KLAC,LRCX,LDOS,MA,MXIM,MCHP,MU,MSFT,MSI,NTAP,NLOK,NVDA,ORCL,PAYX,PAYC,PYPL,QRVO,QCOM,CRM,STX,NOW,SWKS,SNPS,TEL,TXN,VRSN,V,WDC,WU,XRX,XLNX,ZBRA
2020-09-29,0.005835388480166737,0.00167852611051722,0.028812194129494095,0.002162727413981047,-0.010171027364325402,0.004159705555303539,-0.0035024435440434987,0.00222717063940836,-0.007567873638749334,0.004885460117006302,0.026383826294037238,0.003316839511976477,0.001675010790390008,-0.008276553575757961,-0.002121202873461181,0.005035617855552177,0.013819747728339493,-0.0017888721565423316,-0.009904643604921826,-0.004616267977971655,-0.0018732272316277498,0.0356934233414381,0.005187641852963942,0.005881230440424323,-0.004612312466043655,-0.003971729292133186,-0.011117223909691498,-0.0017901209516927308,-0.010274207183316508,-0.00593636633673178,-0.010548463356974014,0.0031813077412867763,-0.004666569648895003,-0.006489779789218608,-0.0058669361673475695,0.0062193115568764945,-0.003625837840858903,-0.005459460163053098,-0.006483805744427973,0.00041398101451317615,0.007157537544239201,-0.01092060722215471,-0.006383207136999247,-0.0026462851228929996,-0.00320172535201102,0.01991146097070695,-0.01040874670148173,0.006512092076068177,0.008944988269078191,-0.009966734101293895,0.014633687237331605,-0.0018462861362940064,-0.005152104745295594,0.0446996547818832,0.012915298783246376,0.018220133381047443,-0.009200674905493922,0.0031621145055615862,0.008256138716711492,0.00778591850184851,0.002639472665072473,-0.0015048535851588385,0.0037079063130118772,-0.0030999924316484906,0.0009281088329098353,-0.004392995460449467,0.018125343922822612,-0.00954975382712242,0.007092152826387865,-0.0016378207451022142,-0.006294074862702503
2020-09-30,0.008523705896906097,0.002247984251325219,0.0026904883176581684,-0.0060246216568745625,-0.019617005104496155,-0.0033140073594196684,0.0007715073871701339,0.024162001141579514,0.01507582852057543,-0.0033529045737356045,-0.016772849593629457,-0.008200256212967938,0.014177783206478223,0.00016471080268276594,0.002125711939735986,0.00803553113944111,0.012022675146958317,0.008448451984493177,0.005549542041335176,0.006086929984714606,0.013762919721860056,0.008474554353937958,-0.009999237737306599,-0.010685459040868261,-0.0052127937563725135,-0.011007243599104322,0.00758843814422594,0.006063186112078123,-0.002235937085247275,0.00045071454115319654,-0.0010661224690647897,0.0036997724387921593,0.011525691901074886,0.006036015485386903,0.007940883890797945,0.01016288345235683,0.002837176594243651,-0.016468462959744246,-0.00823292878902282,0.0021207451416034306,-0.017648253252438684,-0.01567846056895217,0.005769861614554506,-0.003390267393198587,0.00019470773678098574,-0.07394991259521133,0.014812348767661021,-0.00532823577806274,-0.003409838318893077,-0.0009587946873667041,0.023042059488478372,0.003867498534150471,0.007578645487525071,0.024586122340911176,0.013007705806153513,-0.013458818598476086,0.0025558277285533393,0.01563956526047572,-0.015977616176084064,-0.006106830032453159,0.007966704869133867,0.00781833245128638,0.0029758945573017392,0.009116562932609984,-0.0002927995584475207,0.0026574346811523153,-0.07044762154787843,-0.016069805805117854,0.01679314131449594,0.005886332399101191,-0.024949816077737053
2020-10-01,-0.0035842901291640583,0.01851440006819982,0.03500430322428705,-0.005518369868819817,0.0347784445067405,0.014039016528945902,0.019273599804461528,0.02313350411786308,0.008462165422616241,0.02018504201075677,0.0005799564114641331,0.01277006310194051,-0.012832521861285584,0.011747910335014877,0.014696988192471672,0.01875644801196774,0.033213429777017245,-0.005892891351006901,0.010819767349738774,-0.0012964036338866114,0.0037025279990658966,0.053781460165639006,0.002443618636156053,-0.002309704375875521,0.011644802646337382,-0.0038639790178518485,-0.011436537374138966,0.0207113359814195,0.006162499329871007,0.009347920064155968,-0.014941338850870234,0.0005266050027574742,0.00888379509490922,-0.004767007806224521,0.018791578736653047,0.01782666798573751,0.005842899130571011,-0.006976726443268522,-0.013160512638472954,0.027046506068979514,0.022245681636209547,0.014245615494439923,0.015376844033202719,0.024700460787891565,0.041747769816509184,0.020442911055977397,0.010126966501542656,-0.00012757013438169373,-0.021669796170725508,-0.006238055046227542,0.006208282341011007,-0.00033502531166917926,-0.0052651105956543764,0.029360793468826252,-0.0004567646472527498,0.04712814580216507,0.01563559086606925,0.008475209143518736,-0.004262209915193216,0.015505131986952359,0.04536086669082895,0.014534071747115629,0.008287346078288849,0.014847054224585765,0.011569416873680183,0.01690255969485177,-0.006019081001314763,0.0023331421534544816,-0.005327670699569076,0.01602077736534846,0.023845377930627576
2020-10-02,-0.012345649617539922,-0.041080296951162554,-0.03605936291049805,-0.01200763841680863,0.04327811067101006,-0.0039165707404139605,-0.0418522213374658,-0.03948626553976464,-0.032280197302059555,-0.04023087188819141,-0.015213760487054917,-0.035903611361862486,0.007044308222226903,-0.031931685665638754,-0.003956986483770852,-0.030470382419986675,-8.098895733177347e-05,-0.013659762621609506,-0.030962626818133554,-0.006779189503678951,0.008607519351409909,-0.023923384814847792,-0.004631508054258937,-0.011711045672267772,-0.024940033324902577,-0.011468024478912153,0.0014109213796675846,-0.032182975023551164,-0.003022628691717877,-0.004519151933487842,0.020585107636049038,0.00473685013620484,-0.023545239613585234,-0.004294298941222241,-0.031443670147141,-0.024104035658643386,-0.012107104126357737,-0.0014051843610993764,0.008104157354613228,-0.035279873175212306,-0.030725719569800525,-0.0003317715096700091,-0.013221917129044636,-0.04185914516421041,-0.030733309871431302,-0.028589294328742243,-0.029511456623952492,0.0007654211436667335,-0.0030310212146310578,-0.007242859737388252,-0.040563417977608984,-0.014242577491743513,0.0010082002612969987,0.0346086513961954,-0.025540767324776503,-0.03345909494561217,-0.033885504820236556,-0.022095051931960152,-0.006522618953664128,0.0012791458151255597,-0.03464828442461931,-0.023216147087166017,-0.0019279800661848867,-0.026361208864235097,-0.02441848049795403,-0.009294316857243357,-0.010184495676676675,-0.003724391313358777,0.020353463268010463,-0.031347438480039624,0.0012766425187249464
2020-10-05,0.004901106220367213,0.015616215659680188,0.05317846346984467,0.004511535411250378,0.03530446789265573,0.019842704433378655,0.02271727295291015,0.007121116489030133,0.03079104105730912,0.0410582275766771,0.010299196500132002,0.014940570817802312,0.016514087943751976,0.02597881310452199,0.021737454590206484,0.02031902198869462,0.019353789221739248,0.007839018381816887,0.005485992264159245,0.030060988621499307,0.02194444912739235,0.01906309708528875,0.023428593849649237,0.0028936510189170317,-0.008165290886330001,0.01902239754057944,0.02733156833279038,0.023285780618911955,0.005106167526267136,-0.010704413393049284,0.03715502957908945,0.011524322241803109,0.01333072588807993,0.01194328974911718,0.029419960471492868,0.029911763294365512,0.0032805074728021744,0.030018733527646724,0.014450044233720094,0.041623202515744584,0.041130540241268054,-0.006306003968061691,0.01304497159433926,0.028171178426581456,0.03421352495446528,0.022556374957458436,0.020321074697096098,0.0038237896292361295,0.013797939724106145,0.046692656457094195,0.04442194569554303,0.012408610902647554,0.025431150493077315,0.03420503839666034,0.02574124509998965,0.03622574452181815,0.04373426317638107,0.014847660218512582,0.007591278603673812,0.017520054254023032,0.03262271488387136,0.021645820664149218,0.030601892207732462,0.021192154692762477,0.006381050963418566,0.010324563203354842,0.016963309952222838,0.0037383142585096785,0.030971137859159725,0.020957223926567403,0.035547360201757305
2020-10-06,-0.014049819764349936,-0.015396612772792362,-0.019384772366413228,-0.008615901238850032,-0.019607804877414203,-0.012463009099453748,-0.00909088827157245,-0.022848655349523184,-0.028669496462580435,-0.0033002797570629294,0.0038835099599894285,-0.004018687801419896,0.009222387422324507,-0.005790754115934327,-0.004108264754043689,-0.0180532519815233,-0.022322828248373283,0.0,-0.01688423256270244,-0.015508225988839164,0.002684168084236882,-0.04382681640560493,0.00039878297254514194,-0.008243540198212274,0.015274756201039796,8.37279114944689e-05,0.005485484584793365,-0.006633582252294157,-0.014049882721832163,-0.009064163068147169,-0.021494373419409296,-0.018125343922822612,-0.00619074682387144,-0.0003278494781328023,-0.018046797472357823,0.000517577268020375,-0.00018507483481178255,-0.01001818408590227,-0.0020062651493490957,-0.0006001256265013577,-0.0036525142736529848,-0.009018008921685916,-0.01695566545083227,-0.009523831881009581,-0.007641410059453957,-0.005882327484718397,-0.02124727215969524,-0.003491764409558673,0.00023074982484727613,-0.01486987397850048,0.006890250470066972,-0.0008395320227930769,-0.024800446603215454,-0.010470430160165023,-0.026365264315394654,-0.03118995658181023,-0.008131395244238449,-0.005526177380011377,0.009977557680303617,-0.020426871451112993,-0.02869008695960218,-0.010616705401762072,0.004537822551140991,-0.0015962538966355355,-0.006684692213082433,-0.015181273655378247,-0.008476931251790276,0.011638733953807767,0.003564139358431584,-0.007637917115520643,0.007313127807398567
2020-10-07,0.01406851568535683,0.029583662334837335,0.02616002600207379,0.01405322292531408,0.01673914038616675,0.026239326363388882,0.027090161230882703,0.04401678712689927,0.016967109462795227,0.011920486553255616,0.025096723234125484,0.021928863297481893,0.010333201725468033,0.007582776978789951,0.012964968742806171,0.02767253498137512,0.023238812199914527,0.021519363174018036,0.0012749225559789412,0.03451232950767413,0.04283172180712258,0.03074349710304758,0.017620787089278167,0.0015932049186635489,0.0005861426166080541,0.00820286027894701,0.0019094297631090384,0.020202868368505378,0.011351772582740782,0.010804936024656264,0.02196653022274586,0.014240531160404357,0.025306584856743086,0.017217335845731263,0.02928883973523555,0.014255306720340144,0.014685949146407973,0.02529904094754687,0.01678566523467584,0.015363018752435398,0.014047679843425698,-0.00595437329038262,0.019174405754413426,0.03653848042095298,0.02159830122919293,0.023034661023193292,0.01903743431221483,0.021342958087619657,0.028367143042381082,-0.011320833482532322,0.016561670043376386,0.022270958066971103,0.01372266328428573,0.03699006082917533,0.015391823499298907,0.027158967873544437,0.02919523035837801,0.03933801719313057,0.01713714344692674,0.017211196053240396,0.01758672005671258,0.024213877624708946,0.026711196816198157,0.02015980581424781,0.008560596851293845,0.010077347484233279,0.03557641961503544,0.01334564756725709,0.02638257138090494,0.018183561143495952,0.024484147578155424
2020-10-08,0.00966655012374118,-0.00468416827980056,-0.0020763675176667107,0.012764419419980966,0.035065199349943565,0.004158198936380142,0.014072623196368594,0.009503676472286227,-0.0009558620837792908,0.02421465261944311,0.04953063695419635,0.005579172921355902,0.022820558524990098,0.01796912393894945,0.011199248101528392,0.008115061173052496,0.002144021618455616,0.00989846128285743,0.014980151915874762,0.009274720627806987,0.00484877815991247,0.08405635532373146,0.003369116308307829,0.01383125806072405,0.009470818571028161,0.017517647686269733,0.01878569657795781,0.007871380636547798,0.009632216669455351,0.02680846987508878,0.02251784063936979,0.008840357792030185,0.0132903130297084,0.05980499570074049,0.002004016796716801,0.019155596153418664,-0.0007297197482726281,0.015702039468167284,0.019968333036182173,0.018679194967622603,0.02793765789120406,0.008024401644838086,0.004803475681177227,0.019551915977576773,0.02564574769783956,0.030778799486950392,0.003574322039056499,0.01534531065642386,0.048741729345546325,-0.00238545988761929,-0.008969510504732159,0.004951299493398897,0.019249984295274025,0.02188560526647909,-0.007964662899627828,0.0057189860067701215,-0.0056084080976384065,0.0009231103324618406,0.01744303379201706,-0.007000000000000006,0.01127720829122647,-0.002277593052340321,0.013964601069881066,0.008926768660548978,0.008095348038427375,0.002518864541715571,0.03062587348188006,0.013623943270844707,-0.003460192605445833,0.001511821127720081,0.009075167718142874
2020-10-09,0.017621175584714877,0.02306252018718169,-0.039417449750371314,0.013053627334716156,0.004337927806952413,-8.812454828610594e-05,0.024846315307910816,0.009833899068378615,0.017395842208966172,0.011022403486024013,0.023012247700020083,0.013614452966773438,0.019318493318817298,0.009026935301146288,0.01287301867563806,0.023874868437958163,-0.0016640181422411526,0.0015078551699740927,0.028927742069590145,0.0023316165190876426,-0.012773226477052813,0.0030014740685024854,-0.00390441987765322,0.016575665583979715,0.016636050206567,0.008118495156679062,0.002939620944258925,0.03732325664508096,-0.003390367412818951,0.012283093858738825,-0.018017953516060725,-0.0015463288601419434,-0.010305400938128262,-0.028139055616885456,0.020358839138587825,0.006672951876903976,0.0010345555097857062,0.0008834124692078671,0.02015896321867272,0.021045966390946802,0.02048222977608316,0.01883619530428282,0.02097644757347017,0.021836471238550592,0.021509244367219127,-0.000200443605703704,0.024836146272498416,0.024635955038273538,-0.008430596709877114,0.0038259169913841262,-0.005491785917048464,0.004270030199321484,0.004020910457842142,0.01799572008642003,0.021806727271865167,0.018166984628525507,0.02068012493398963,0.02213515386443987,-0.007013454071878922,0.024390705642623356,0.01801382825843101,0.017303604830591457,0.012640282151571203,0.0192489180041453,0.019905564382108443,0.018031351557530995,-0.014987127121974586,-0.004032264956023268,-0.013888923053808955,0.141051088583398,0.017592904534510456
2020-10-12,0.008308163348641262,0.01738491899526573,0.014320125911637005,0.013862948329479208,-0.002468098200760549,0.011190451109052146,0.022541139528280407,0.032777085052185795,0.0635205627736688,0.021962385361688597,0.002811824559255882,0.019452611019736832,0.004871509494866366,0.015210990929304335,0.012851445652209303,0.03243095902368287,0.031907268126261545,0.012798046568600618,0.04174143032304456,0.021209570108475573,-0.004312757804664669,0.006483844042993292,0.009328962560222864,0.0010736339221630864,0.014936729956308348,0.01655131855363412,0.012256938825792929,0.02139803907993776,0.0032436394601695895,-0.0034824213401862814,0.012232403713166251,0.0237480157223815,0.020068182116912858,-0.004538710594720774,0.026681475621918027,0.004861099755545828,0.0013374746997152354,-0.0017651813083873202,0.004370122317471692,0.016631964922715126,0.020401957681942973,-0.012765529075028037,-0.0009932350207618734,0.02342464499277619,0.001315966766685106,0.015834855185250962,0.025902397484495188,0.009293698663524808,0.017004635102617183,0.01333971842299797,0.03365963912192571,0.005069461175116308,0.0074029418654539825,0.002295071961449846,0.021493334731817137,-0.0007978575052394188,0.014575155399954909,0.004098038547515781,0.006278196726709817,0.0009437702761505573,0.018213621861726592,0.027421170230337744,-0.00018627520587466417,0.02643955242903062,0.02190301771027281,-0.0011614667725172723,0.0052466098778445325,0.00179941144179252,0.013581512533286322,-0.01686787559406322,0.014964788732394263
2020-10-13,-0.0052473718474113085,0.006694166674033886,0.011745140028669221,0.01200808826853339,0.032164976768886966,-0.015510619956105032,-0.019982588694508974,0.00991781852559015,-0.026527355396143704,0.00015464032441681042,-0.010558614072768369,0.008136466464695014,-0.005910475354137579,-0.0024579725947466713,-0.003995738449475872,0.010470743423641293,-0.000615351391699992,-0.013627334706221017,-0.008399319935993965,-0.018893154021257463,0.006930345260384829,0.0014865599030333687,-0.017242727927791246,-0.02165021566245784,-0.017997733065737154,-0.00971338563315749,-0.04448545319133701,0.013423305881405723,0.009384137404910842,-0.016981547563155397,-0.0151057973408526,-0.007564277312525514,-0.0009279739433809553,-0.016586751242332998,-0.003818414971240802,0.010664627576005836,-0.016999592845758027,-0.012820552819094111,-0.011634537861627714,0.025122345900634446,0.011023796307382039,-0.016943447314442084,-0.017611669289117504,-0.018337608932815108,-0.02234290268754835,0.02308599372336273,0.006594429783723488,-0.012416065556681066,0.004930322287529654,0.0014103798143514368,0.0015640634802547293,-0.007972630508764955,-0.00012048003096731819,0.018918336361049226,0.030916635185143537,-0.018800787174553135,0.006077801154219076,-0.0008987184834340356,-0.002144679438254027,0.01809108707955298,-0.024762871477069126,-0.0032761107063074,-0.00885124905832102,-0.002646759894419315,0.008638833323571626,-0.01007745462099574,-0.01226516765256147,-0.027840180803285763,-0.010918080273916053,-0.008242248480714198,-0.005273162233033424
